input_IDs	ENTREZID	SYMBOL	logFC_DESeq2	FDR_DESeq2	pvalue_DESeq2	DESeq2_DEG	DEG_counts	combined_FDR	FDR_labeling	mean_logFCs	genes_tag	Cluster_ID	Cluster_MM	Cluster_MM_pval
9361	9361	LONP1	0.0396093501054905	0.999880771807534	0.712838198275076	FALSE	0	0.999880771807534	NOTSIGN	0.0396093501054905	PREVALENT_DEG	0	0.478968540618408	3.58297511480364e-08
93611	93611	FBXO44	-0.0523219305714932	0.999880771807534	0.632418343071282	FALSE	0	0.999880771807534	NOTSIGN	-0.0523219305714932	PREVALENT_DEG	0	-0.55792409521976	4.34642104584656e-11
9362	9362	CPNE6	-0.0599319023907458	0.999880771807534	0.607886089716928	FALSE	0	0.999880771807534	NOTSIGN	-0.0599319023907458	PREVALENT_DEG	1	0.76566266945372	3.63221288379641e-24
93621	93621	MRFAP1	0.034215850995299	0.999880771807534	0.72413947644119	FALSE	0	0.999880771807534	NOTSIGN	0.034215850995299	PREVALENT_DEG	0	0.658945953504481	3.74782051603732e-16
93622	93622	LOC93622	0.00748941663422494	0.999880771807534	0.950676910740859	FALSE	0	0.999880771807534	NOTSIGN	0.00748941663422494	PREVALENT_DEG	0	-0.0632253262506638	0.494536888746088
93624	93624	TADA2B	-0.00163137974492379	0.999880771807534	0.988329491378032	FALSE	0	0.999880771807534	NOTSIGN	-0.00163137974492379	PREVALENT_DEG	0	-0.117254305304668	0.204092474534416
93627	93627	TBCK	0.0163913084541223	0.999880771807534	0.878909147932176	FALSE	0	0.999880771807534	NOTSIGN	0.0163913084541223	PREVALENT_DEG	0	0.356335104706688	6.96425178640926e-05
9364	9364	RAB28	0.00879505546343164	0.999880771807534	0.934889370879966	FALSE	0	0.999880771807534	NOTSIGN	0.00879505546343164	PREVALENT_DEG	0	0.404541676364809	5.04120571980531e-06
93643	93643	TJAP1	0.0205829419699414	0.999880771807534	0.848736781176216	FALSE	0	0.999880771807534	NOTSIGN	0.0205829419699414	PREVALENT_DEG	0	0.356247048709638	6.99514081142785e-05
93653	93653	ST7-AS1	-0.0493895318102061	0.999880771807534	0.679783516905069	FALSE	0	0.999880771807534	NOTSIGN	-0.0493895318102061	PREVALENT_DEG	0	-0.447608603935262	3.32683730878757e-07
93654	93654	ST7-AS2	-0.0562565042328814	0.999880771807534	0.619006880550317	FALSE	0	0.999880771807534	NOTSIGN	-0.0562565042328814	PREVALENT_DEG	0	-0.46555539750464	9.55126425156875e-08
93663	93663	ARHGAP18	0.0512037502332296	0.999880771807534	0.63423437892145	FALSE	0	0.999880771807534	NOTSIGN	0.0512037502332296	PREVALENT_DEG	4	0.730812662925779	3.94283931055025e-21
93664	93664	CADPS2	-0.0202800693965556	0.999880771807534	0.852022273339984	FALSE	0	0.999880771807534	NOTSIGN	-0.0202800693965556	PREVALENT_DEG	0	0.184563680056639	0.0444949687184854
9367	9367	RAB9A	-0.00112216885409033	0.999880771807534	0.991754587302844	FALSE	0	0.999880771807534	NOTSIGN	-0.00112216885409033	PREVALENT_DEG	0	0.527732325826488	6.95481431401583e-10
9368	9368	SLC9A3R1	0.0474571860636784	0.999880771807534	0.652399115703612	FALSE	0	0.999880771807534	NOTSIGN	0.0474571860636784	PREVALENT_DEG	0	0.450734607923884	2.69059266617092e-07
9371	9371	KIF3B	0.0305580713143282	0.999880771807534	0.754206246179484	FALSE	0	0.999880771807534	NOTSIGN	0.0305580713143282	PREVALENT_DEG	0	0.562218322202965	2.86353171928898e-11
9372	9372	ZFYVE9	0.0215478893500787	0.999880771807534	0.842234065440422	FALSE	0	0.999880771807534	NOTSIGN	0.0215478893500787	PREVALENT_DEG	0	0.411327106420284	3.36660628225874e-06
9373	9373	PLAA	0.0143598574992976	0.999880771807534	0.894381790070941	FALSE	0	0.999880771807534	NOTSIGN	0.0143598574992976	PREVALENT_DEG	0	0.63755631871353	6.35733072238376e-15
9374	9374	PPT2	-0.003966319449912	0.999880771807534	0.97056538324762	FALSE	0	0.999880771807534	NOTSIGN	-0.003966319449912	PREVALENT_DEG	0	-0.395781613379378	8.38101998732798e-06
9375	9375	TM9SF2	0.0743841961974714	0.999880771807534	0.443131452065806	FALSE	0	0.999880771807534	NOTSIGN	0.0743841961974714	PREVALENT_DEG	2	0.811941333168751	4.00978140577971e-29
9377	9377	COX5A	0.0841218576773333	0.999880771807534	0.394619552229301	FALSE	0	0.999880771807534	NOTSIGN	0.0841218576773333	PREVALENT_DEG	2	0.836253099164077	2.58348131185431e-32
9378	9378	NRXN1	-0.0291644192839425	0.999880771807534	0.792793343296274	FALSE	0	0.999880771807534	NOTSIGN	-0.0291644192839425	PREVALENT_DEG	1	0.793634450770756	5.18669467070044e-27
9380	9380	GRHPR	0.0207614382949743	0.999880771807534	0.848598585090952	FALSE	0	0.999880771807534	NOTSIGN	0.0207614382949743	PREVALENT_DEG	0	0.514295324245607	2.19371886776373e-09
9381	9381	OTOF	-0.012863649474209	0.999880771807534	0.915524083482959	FALSE	0	0.999880771807534	NOTSIGN	-0.012863649474209	PREVALENT_DEG	0	-0.242766029145976	0.00780870818379356
9382	9382	COG1	0.0309772287223948	0.999880771807534	0.761900516927565	FALSE	0	0.999880771807534	NOTSIGN	0.0309772287223948	PREVALENT_DEG	0	0.610254421697332	1.73574756502241e-13
9383	9383	TSIX	0.0185839739516696	0.999880771807534	0.846420604070117	FALSE	0	0.999880771807534	NOTSIGN	0.0185839739516696	PREVALENT_DEG	0	0.0671845682907255	0.467849813590381
9388	9388	LIPG	-0.0143000772863046	0.999880771807534	0.901973794058986	FALSE	0	0.999880771807534	NOTSIGN	-0.0143000772863046	PREVALENT_DEG	0	-0.278817392249337	0.00213653594077815
939	939	CD27	0.0291322029011852	0.999880771807534	0.786338774020911	FALSE	0	0.999880771807534	NOTSIGN	0.0291322029011852	PREVALENT_DEG	0	0.270398038241876	0.00293782274214223
9390	9390	SLC22A13	-0.0105694014933505	0.999880771807534	0.929674528659702	FALSE	0	0.999880771807534	NOTSIGN	-0.0105694014933505	PREVALENT_DEG	0	-0.535096673460125	3.62636860163111e-10
9391	9391	CIAO1	0.0151571738525629	0.999880771807534	0.887810866370713	FALSE	0	0.999880771807534	NOTSIGN	0.0151571738525629	PREVALENT_DEG	0	0.499243995932185	7.49697636894885e-09
9392	9392	TGFBRAP1	0.0284846221684673	0.999880771807534	0.793751336491904	FALSE	0	0.999880771807534	NOTSIGN	0.0284846221684673	PREVALENT_DEG	0	0.608042825920357	2.23788385078919e-13
9394	9394	HS6ST1	-0.0162596323880894	0.999880771807534	0.880350451348488	FALSE	0	0.999880771807534	NOTSIGN	-0.0162596323880894	PREVALENT_DEG	0	-0.11110902238333	0.228979603813383
9397	9397	NMT2	0.0232864374756793	0.999880771807534	0.829532871189095	FALSE	0	0.999880771807534	NOTSIGN	0.0232864374756793	PREVALENT_DEG	0	0.381237975348215	1.88902631490898e-05
93973	93973	ACTR8	0.0251773165439715	0.999880771807534	0.81598347719968	FALSE	0	0.999880771807534	NOTSIGN	0.0251773165439715	PREVALENT_DEG	0	0.414973821069916	2.69999668355154e-06
93974	93974	ATP5IF1	-0.00264579775674655	0.999880771807534	0.978232792187047	FALSE	0	0.999880771807534	NOTSIGN	-0.00264579775674655	PREVALENT_DEG	0	0.548168906645277	1.09738315514745e-10
9398	9398	CD101	-0.0472151947768623	0.999880771807534	0.684160039294288	FALSE	0	0.999880771807534	NOTSIGN	-0.0472151947768623	PREVALENT_DEG	0	-0.586177483667296	2.49102778266942e-12
93986	93986	FOXP2	0.00809596440453747	0.999880771807534	0.946464038801889	FALSE	0	0.999880771807534	NOTSIGN	0.00809596440453747	PREVALENT_DEG	0	-0.289820654451288	0.00138813580585469
9399	9399	STOML1	0.00492578624313482	0.999880771807534	0.965980301312557	FALSE	0	0.999880771807534	NOTSIGN	0.00492578624313482	PREVALENT_DEG	0	-0.39869440659451	7.08899236138154e-06
94	94	ACVRL1	0.0145790104633276	0.999880771807534	0.89653627511424	FALSE	0	0.999880771807534	NOTSIGN	0.0145790104633276	PREVALENT_DEG	0	0.0665554933313986	0.472036708773696
940	940	CD28	0.0161967591757168	0.999880771807534	0.888208258170226	FALSE	0	0.999880771807534	NOTSIGN	0.0161967591757168	PREVALENT_DEG	0	-0.358967964631232	6.09742328458378e-05
9400	9400	RECQL5	-0.00640930302265291	0.999880771807534	0.95371551844874	FALSE	0	0.999880771807534	NOTSIGN	-0.00640930302265291	PREVALENT_DEG	0	0.0835312904871238	0.366430186631747
94005	94005	PIGS	0.027052535850647	0.999880771807534	0.805980932605125	FALSE	0	0.999880771807534	NOTSIGN	0.027052535850647	PREVALENT_DEG	0	0.289283176668387	0.00141825299496981
9401	9401	RECQL4	0.0154507802247344	0.999880771807534	0.88847223411404	FALSE	0	0.999880771807534	NOTSIGN	0.0154507802247344	PREVALENT_DEG	0	0.08923690517508	0.334488887772874
94015	94015	TTYH2	-0.0141462338707759	0.999880771807534	0.897838261071668	FALSE	0	0.999880771807534	NOTSIGN	-0.0141462338707759	PREVALENT_DEG	0	-0.0112189260433648	0.903614969631676
9402	9402	GRAP2	-0.0122228881969973	0.999880771807534	0.911556800690645	FALSE	0	0.999880771807534	NOTSIGN	-0.0122228881969973	PREVALENT_DEG	0	-0.548822404940033	1.03232590816928e-10
94025	94025	MUC16	0.0618286239866306	0.999880771807534	0.568485356131757	FALSE	0	0.999880771807534	NOTSIGN	0.0618286239866306	PREVALENT_DEG	0	0.21659069895702	0.0179842055780388
9403	9403	SELENOF	0.0544278893196536	0.999880771807534	0.574029634901873	FALSE	0	0.999880771807534	NOTSIGN	0.0544278893196536	PREVALENT_DEG	2	0.76729002085058	2.54467063802069e-24
94031	94031	HTRA3	0.0219297349553977	0.999880771807534	0.839172617368845	FALSE	0	0.999880771807534	NOTSIGN	0.0219297349553977	PREVALENT_DEG	0	0.247060842237563	0.00675282251568592
94033	94033	FTMT	-0.0188874597907792	0.999880771807534	0.87376413973232	FALSE	0	0.999880771807534	NOTSIGN	-0.0188874597907792	PREVALENT_DEG	0	-0.10286195723632	0.265621173955124
94039	94039	ZNF101	0.0135773872894076	0.999880771807534	0.900253417743517	FALSE	0	0.999880771807534	NOTSIGN	0.0135773872894076	PREVALENT_DEG	0	0.0869500185741589	0.347072312823208
9404	9404	LPXN	0.0374959082337673	0.999880771807534	0.741400014447785	FALSE	0	0.999880771807534	NOTSIGN	0.0374959082337673	PREVALENT_DEG	0	0.405054061478341	4.8913343816383e-06
94056	94056	SYAP1	0.00461583828074917	0.999880771807534	0.96190668658699	FALSE	0	0.999880771807534	NOTSIGN	0.00461583828074917	PREVALENT_DEG	0	0.644633302479398	2.55413687857069e-15
9406	9406	ZRANB2	0.0448765990226669	0.999880771807534	0.643840989776686	FALSE	0	0.999880771807534	NOTSIGN	0.0448765990226669	PREVALENT_DEG	2	0.704211454642785	4.09367833582055e-19
9407	9407	TMPRSS11D	-0.00242189335589991	0.999880771807534	0.983094576879567	FALSE	0	0.999880771807534	NOTSIGN	-0.00242189335589991	PREVALENT_DEG	0	-0.331330448268996	0.000232530914312639
94081	94081	SFXN1	0.0351558833891289	0.999880771807534	0.746464542219644	FALSE	0	0.999880771807534	NOTSIGN	0.0351558833891289	PREVALENT_DEG	0	0.483236455045857	2.59945493295218e-08
9409	9409	PEX16	-0.00105437721616791	0.999880771807534	0.992433062390163	FALSE	0	0.999880771807534	NOTSIGN	-0.00105437721616791	PREVALENT_DEG	3	0.93924474903767	3.62924461903264e-56
941	941	CD80	-0.0141699935312244	0.999880771807534	0.898437456368063	FALSE	0	0.999880771807534	NOTSIGN	-0.0141699935312244	PREVALENT_DEG	0	-0.155061495264634	0.0922072830506888
9410	9410	SNRNP40	0.0123085576163145	0.999880771807534	0.909501220601538	FALSE	0	0.999880771807534	NOTSIGN	0.0123085576163145	PREVALENT_DEG	0	0.629960009544097	1.64862366651024e-14
94101	94101	ORMDL1	-0.000991340650527648	0.999880771807534	0.992639025002656	FALSE	0	0.999880771807534	NOTSIGN	-0.000991340650527648	PREVALENT_DEG	0	0.481049319350853	3.06575199799931e-08
94103	94103	ORMDL3	-0.00351934319700496	0.999880771807534	0.97376349731595	FALSE	0	0.999880771807534	NOTSIGN	-0.00351934319700496	PREVALENT_DEG	0	0.00734481195068716	0.936811676055097
94104	94104	PAXBP1	0.0259126342357876	0.999880771807534	0.808845569249979	FALSE	0	0.999880771807534	NOTSIGN	0.0259126342357876	PREVALENT_DEG	0	0.629211738927468	1.80831469735677e-14
94107	94107	TMEM203	0.00269006954873297	0.999880771807534	0.979816273843996	FALSE	0	0.999880771807534	NOTSIGN	0.00269006954873297	PREVALENT_DEG	0	0.145555222649081	0.114225057536144
9411	9411	ARHGAP29	-0.0236787244136242	0.999880771807534	0.826214788404717	FALSE	0	0.999880771807534	NOTSIGN	-0.0236787244136242	PREVALENT_DEG	0	0.326660316248477	0.000288044264171558
9412	9412	MED21	0.0378646982035887	0.999880771807534	0.699957826127086	FALSE	0	0.999880771807534	NOTSIGN	0.0378646982035887	PREVALENT_DEG	0	0.679910557161308	1.85324917641231e-17
94120	94120	SYTL3	-0.0282784870995537	0.999880771807534	0.805399195244635	FALSE	0	0.999880771807534	NOTSIGN	-0.0282784870995537	PREVALENT_DEG	0	-0.280416135914067	0.0020089109495935
94121	94121	SYTL4	-0.0507467604138823	0.999880771807534	0.661809493286353	FALSE	0	0.999880771807534	NOTSIGN	-0.0507467604138823	PREVALENT_DEG	0	-0.450040510379138	2.82095319789107e-07
9413	9413	FAM189A2	-0.0365262149684001	0.999880771807534	0.74961185761996	FALSE	0	0.999880771807534	NOTSIGN	-0.0365262149684001	PREVALENT_DEG	0	-0.115490564544944	0.211027516391045
94134	94134	ARHGAP12	-0.0195763238468759	0.999880771807534	0.855860754608818	FALSE	0	0.999880771807534	NOTSIGN	-0.0195763238468759	PREVALENT_DEG	0	0.465727480771223	9.4343613717806e-08
94137	94137	RP1L1	-0.0597846675871268	0.999880771807534	0.61094777233647	FALSE	0	0.999880771807534	NOTSIGN	-0.0597846675871268	PREVALENT_DEG	0	-0.638534472305711	5.61239039171013e-15
9416	9416	DDX23	0.0454772487160043	0.999880771807534	0.6440640531893	FALSE	0	0.999880771807534	NOTSIGN	0.0454772487160043	PREVALENT_DEG	2	0.766540525092386	2.99890289771834e-24
9419	9419	CRIPT	-0.00359050483524307	0.999880771807534	0.973555747700236	FALSE	0	0.999880771807534	NOTSIGN	-0.00359050483524307	PREVALENT_DEG	0	-0.0543952205260948	0.556831880063885
942	942	CD86	0.0432286507986589	0.999880771807534	0.69079825200341	FALSE	0	0.999880771807534	NOTSIGN	0.0432286507986589	PREVALENT_DEG	4	0.759610060531286	1.33093451201143e-23
9420	9420	CYP7B1	0.0263929733258266	0.999880771807534	0.807246663982448	FALSE	0	0.999880771807534	NOTSIGN	0.0263929733258266	PREVALENT_DEG	0	0.277207662190397	0.00227240857562189
9422	9422	ZNF264	0.0167488344021458	0.999880771807534	0.865658808920454	FALSE	0	0.999880771807534	NOTSIGN	0.0167488344021458	PREVALENT_DEG	0	0.290389601570154	0.00135689052677362
9423	9423	NTN1	-0.0335233001518737	0.999880771807534	0.768420979215592	FALSE	0	0.999880771807534	NOTSIGN	-0.0335233001518737	PREVALENT_DEG	0	0.0453417589468272	0.624380685058551
94233	94233	OPN4	-0.0143911120609191	0.999880771807534	0.90430378994777	FALSE	0	0.999880771807534	NOTSIGN	-0.0143911120609191	PREVALENT_DEG	0	-0.509759691506984	3.1970077745818e-09
94234	94234	FOXQ1	-0.030280787342828	0.999880771807534	0.795408824202956	FALSE	0	0.999880771807534	NOTSIGN	-0.030280787342828	PREVALENT_DEG	0	-0.241853240568776	0.00805107848846457
94239	94239	H2AZ2	0.0334466562878491	0.999880771807534	0.736435267254007	FALSE	0	0.999880771807534	NOTSIGN	0.0334466562878491	PREVALENT_DEG	2	0.744112789430023	3.1285291415558e-22
9424	9424	KCNK6	-0.00842717715149405	0.999880771807534	0.937339256895053	FALSE	0	0.999880771807534	NOTSIGN	-0.00842717715149405	PREVALENT_DEG	0	0.132791868573282	0.149957367979883
94240	94240	EPSTI1	0.0513130650164999	0.999880771807534	0.610854431008984	FALSE	0	0.999880771807534	NOTSIGN	0.0513130650164999	PREVALENT_DEG	6	0.873616228024361	2.1146208235376e-38
94241	94241	TP53INP1	0.0252593834837721	0.999880771807534	0.814533356112676	FALSE	0	0.999880771807534	NOTSIGN	0.0252593834837721	PREVALENT_DEG	0	0.56848578196857	1.54059860073791e-11
9425	9425	CDYL	-0.00604229039356889	0.999880771807534	0.957434412698068	FALSE	0	0.999880771807534	NOTSIGN	-0.00604229039356889	PREVALENT_DEG	0	0.00839590526663763	0.927791871186487
94274	94274	PPP1R14A	-0.0149922108656941	0.999880771807534	0.896648729033968	FALSE	0	0.999880771807534	NOTSIGN	-0.0149922108656941	PREVALENT_DEG	0	-0.152800755496189	0.0971112433099957
943	943	TNFRSF8	-0.0371112099791722	0.999880771807534	0.755828427392037	FALSE	0	0.999880771807534	NOTSIGN	-0.0371112099791722	PREVALENT_DEG	0	-0.571225953717871	1.17003837097543e-11
9435	9435	CHST2	0.00604482422929025	0.999880771807534	0.959496103180489	FALSE	0	0.999880771807534	NOTSIGN	0.00604482422929025	PREVALENT_DEG	0	-0.213752890459091	0.0195851387288679
9436	9436	NCR2	-0.0115221699387221	0.999880771807534	0.918310420045757	FALSE	0	0.999880771807534	NOTSIGN	-0.0115221699387221	PREVALENT_DEG	0	-0.724091730641299	1.34088552737927e-20
9437	9437	NCR1	-0.020827012993552	0.999880771807534	0.852274446717564	FALSE	0	0.999880771807534	NOTSIGN	-0.020827012993552	PREVALENT_DEG	0	-0.609301220862414	1.93710438864584e-13
9439	9439	MED23	0.0560623969862229	0.999880771807534	0.599999879275073	FALSE	0	0.999880771807534	NOTSIGN	0.0560623969862229	PREVALENT_DEG	0	0.689366843175737	4.39415616039995e-18
944	944	TNFSF8	0.00765432824436397	0.999880771807534	0.948842037862593	FALSE	0	0.999880771807534	NOTSIGN	0.00765432824436397	PREVALENT_DEG	0	-0.300837614516297	0.000885859252852302
9440	9440	MED17	-0.0321397948286175	0.999880771807534	0.768119187609897	FALSE	0	0.999880771807534	NOTSIGN	-0.0321397948286175	PREVALENT_DEG	0	-0.0101099161759657	0.913103472454198
9442	9442	MED27	0.0383327031080063	0.999880771807534	0.724512898499949	FALSE	0	0.999880771807534	NOTSIGN	0.0383327031080063	PREVALENT_DEG	0	0.633245272170699	1.0953205658872e-14
9443	9443	MED7	-0.00126504468449433	0.999880771807534	0.990850687000222	FALSE	0	0.999880771807534	NOTSIGN	-0.00126504468449433	PREVALENT_DEG	0	-0.256204136921639	0.00491643174585258
9444	9444	QKI	0.0570634682666604	0.999880771807534	0.553562087719873	FALSE	0	0.999880771807534	NOTSIGN	0.0570634682666604	PREVALENT_DEG	2	0.820376564482448	3.55482249658386e-30
9445	9445	ITM2B	0.0920089118858423	0.999880771807534	0.340962105815976	FALSE	0	0.999880771807534	NOTSIGN	0.0920089118858423	PREVALENT_DEG	2	0.744155350781393	3.10248677885332e-22
9446	9446	GSTO1	-0.0339254582541176	0.999880771807534	0.76783182256832	FALSE	0	0.999880771807534	NOTSIGN	-0.0339254582541176	PREVALENT_DEG	0	0.124772607762607	0.176365251264495
9447	9447	AIM2	-0.000485696094613243	0.999880771807534	0.996503501035399	FALSE	0	0.999880771807534	NOTSIGN	-0.000485696094613243	PREVALENT_DEG	0	-0.129297324117504	0.161073681580005
9448	9448	MAP4K4	0.0234679161294176	0.999880771807534	0.807857915429464	FALSE	0	0.999880771807534	NOTSIGN	0.0234679161294176	PREVALENT_DEG	0	0.589279743992949	1.78917727840838e-12
945	945	CD33	0.00850991355270028	0.999880771807534	0.941289418371226	FALSE	0	0.999880771807534	NOTSIGN	0.00850991355270028	PREVALENT_DEG	0	-0.448588115765619	3.11347458419025e-07
9450	9450	LY86	-0.00568517808730949	0.999880771807534	0.959131432526079	FALSE	0	0.999880771807534	NOTSIGN	-0.00568517808730949	PREVALENT_DEG	0	0.0614172683922509	0.506985906795134
9451	9451	EIF2AK3	0.00104176729930828	0.999880771807534	0.992328812837589	FALSE	0	0.999880771807534	NOTSIGN	0.00104176729930828	PREVALENT_DEG	0	0.470073307618761	6.89708891435299e-08
9452	9452	ITM2A	0.0310020728708861	0.999880771807534	0.777195777516924	FALSE	0	0.999880771807534	NOTSIGN	0.0310020728708861	PREVALENT_DEG	0	0.155250250303116	0.0918068853664943
9453	9453	GGPS1	0.0180978786226954	0.999880771807534	0.867230374348665	FALSE	0	0.999880771807534	NOTSIGN	0.0180978786226954	PREVALENT_DEG	0	0.243376718990259	0.00765017762702397
9454	9454	HOMER3	-0.000269049459981452	0.999880771807534	0.998005441580691	FALSE	0	0.999880771807534	NOTSIGN	-0.000269049459981452	PREVALENT_DEG	0	0.54970157871636	9.50646961625828e-11
9455	9455	HOMER2	-0.0176918912590268	0.999880771807534	0.876527917717576	FALSE	0	0.999880771807534	NOTSIGN	-0.0176918912590268	PREVALENT_DEG	0	0.214023157553867	0.0194275505404463
9456	9456	HOMER1	0.0393154765415056	0.999880771807534	0.723967996416705	FALSE	0	0.999880771807534	NOTSIGN	0.0393154765415056	PREVALENT_DEG	0	0.28629038673091	0.00159709636889842
9459	9459	ARHGEF6	0.0466810909680183	0.999880771807534	0.661135438793025	FALSE	0	0.999880771807534	NOTSIGN	0.0466810909680183	PREVALENT_DEG	0	0.401280581710698	6.10166929908573e-06
946	946	SIGLEC6	-0.0226395547121965	0.999880771807534	0.848889655485701	FALSE	0	0.999880771807534	NOTSIGN	-0.0226395547121965	PREVALENT_DEG	0	-0.671089322738019	6.76602098480677e-17
9462	9462	RASAL2	-0.0168449080129249	0.999880771807534	0.876451160623627	FALSE	0	0.999880771807534	NOTSIGN	-0.0168449080129249	PREVALENT_DEG	0	0.518534282645887	1.53509188276776e-09
9463	9463	PICK1	0.00142706743707032	0.999880771807534	0.989712903640582	FALSE	0	0.999880771807534	NOTSIGN	0.00142706743707032	PREVALENT_DEG	0	0.142846137942274	0.121194730559179
9464	9464	HAND2	-0.0115223318446137	0.999880771807534	0.918308855648153	FALSE	0	0.999880771807534	NOTSIGN	-0.0115223318446137	PREVALENT_DEG	3	0.558734842603811	4.01896089879798e-11
9465	9465	AKAP7	-0.0115466820296636	0.999880771807534	0.917451129437839	FALSE	0	0.999880771807534	NOTSIGN	-0.0115466820296636	PREVALENT_DEG	0	-0.245269611259205	0.0071767382614194
9466	9466	IL27RA	-0.0266689805744541	0.999880771807534	0.810802026614229	FALSE	0	0.999880771807534	NOTSIGN	-0.0266689805744541	PREVALENT_DEG	0	0.144255107924691	0.11752997171749
